name,time,tweets
Bernie Sanders,2016-06-30 14:35:33.286099,"Physics is a poor negotiating partner. It does not compromise and it is uninterested in battleground states."
https://t.co/hs5KURIEvm
Bernie Sanders,2016-06-30 14:35:33.286103,When we talk about the measure of a “great nation,” it’s not the number of billionaires, but how we treat the most vulnerable amongst us.
Bernie Sanders,2016-06-30 14:35:33.286108,.@EricKingsonNY is a long-time fighter to protect Social Security. Help him win his primary in New York today: https://t.co/H9J7gJI7UY
Bernie Sanders,2016-06-30 14:35:33.286112,RT @GunnelsWarren: We will work with a large grassroots movement in support of an amendment to the Democratic platform to #StopTPP. https:/…
Bernie Sanders,2016-06-30 14:35:33.286117,We must end our grotesque level of income and wealth inequality whereby 20 individuals own more wealth than the bottom half of America.
Bernie Sanders,2016-06-30 14:35:33.286128,They tell us the only thing we can get is incremental change. We tell them: no thanks. We're thinking big and demanding real change.
Bernie Sanders,2016-06-30 14:35:33.286134,This political revolution is not about Bernie Sanders or anybody else. It's about you and millions of voters. You are the revolutionaries.
Bernie Sanders,2016-06-30 14:35:33.286139,Every year air pollution is responsible for 6.5 million deaths and it's getting worse. We must take bold action NOW.
https://t.co/SgA67gO0X4
Bernie Sanders,2016-06-30 14:35:33.286143,Help create real change by electing progressives with congressional primaries tomorrow. Call voters in New York: https://t.co/BQB1JRXkRj
Bernie Sanders,2016-06-30 14:35:33.286148,What do we want? We want a government of the people, by the people and for the people. https://t.co/8rb17aaOf2
Bernie Sanders,2016-06-30 14:35:33.286152,Today SCOTUS reaffirmed a woman's access to a safe and legal abortion as a constitutional right. A victory for women across America.
Bernie Sanders,2016-06-30 14:35:33.286156,It is wrong that women are paid less than men for doing the same work. We've gotta move forward and pass the Paycheck Fairness Act into law.
Bernie Sanders,2016-06-30 14:35:33.286161,The American people are angry. But we must not succumb to the bigotry and divisiveness of Donald Trump and others like him.
Bernie Sanders,2016-06-30 14:35:33.286165,We must take on the greed and power of corporate America, and create a government and an economy that works for all, not just the 1 percent.
Bernie Sanders,2016-06-30 14:35:33.286169,Unfettered free trade has made multi-national corporations more profitable while leading to the loss of millions of good-paying jobs.
Bernie Sanders,2016-06-30 14:35:33.286174,We must build upon this great progress and continue the fight for full equality for the LGBTQ community.
Bernie Sanders,2016-06-30 14:35:33.286178,On this day last year, the Supreme Court breathed life into the words engraved in the building’s marble pediment: ‘Equal Justice under Law.’
Bernie Sanders,2016-06-30 14:35:33.286183,The middle class in the United States has been in decline for 35 years while there has been a huge increase in income and wealth inequality.
Bernie Sanders,2016-06-30 14:35:33.286187,We need to create a Democratic Party which fights for working families and not just wealthy campaign contributors.
https://t.co/LOHYiAM9W6
Bernie Sanders,2016-06-30 14:35:33.286191,What the mainstream media has got to understand is that they are far removed from the reality of where many American people are.
Bernie Sanders,2016-06-30 14:35:33.286195,Despite what the establishment thinks in talking to each other, it turns out that ordinary Americans want real change.
Bernie Sanders,2016-06-30 14:35:33.286200,RT @CNNSotu: This Sunday on #CNNSOTU: @BernieSanders joins @jaketapper to discuss the state of the 2016 race. https://t.co/t6ygSIPmG9
Bernie Sanders,2016-06-30 14:35:33.286205,Our job is to pass the most progressive platform in the history of the Democratic Party. 
https://t.co/qTwogPNjDx
Bernie Sanders,2016-06-30 14:35:33.286209,We need to start engaging in political office at every level – from the school board on up. Well, you responded... https://t.co/p0wP6JFfMG
Bernie Sanders,2016-06-30 14:35:33.286213,It's long past time we opened up the military to openly transgender people. Happy to see this step toward equality.
https://t.co/civSoUAfgD
Bernie Sanders,2016-06-30 14:35:33.286218,Never lose your sense of outrage.
https://t.co/AiKeHH0LYM
Bernie Sanders,2016-06-30 14:35:33.286222,I don't want you to think you're courageous radicals. You are not. Turns out that our ideas are mainstream and supported by millions people.
Bernie Sanders,2016-06-30 14:35:33.286227,I'm disappointed and dismayed that allies of Hillary Clinton beat back Democratic Party platform proposals on trade.
https://t.co/DUCZL7s4wh
Bernie Sanders,2016-06-30 14:35:33.286231,We're not gonna allow the corporate media to define the issues for us. It's up to us to talk about reality in America.
Bernie Sanders,2016-06-30 14:35:33.286239,RT @billy_gendell: For those still following: here's some dank language on Wall St reform that is now in the Democrat's draft platfrom http…
Bernie Sanders,2016-06-30 14:35:33.286244,My supporters are smart enough to know that we do not want a bigot to become president of the United States. 
cc: @realDonaldTrump
Bernie Sanders,2016-06-30 14:35:33.286249,America needs YOU to run! https://t.co/ttPLNjzB5p https://t.co/erTOm9x8AP
Bernie Sanders,2016-06-30 14:35:33.286253,Not only do we need to fix our broken immigration system, we also need to end the rigged economy that's destroying our middle class.
Bernie Sanders,2016-06-30 14:35:33.286258,My father’s story, my story, the modern immigrant’s story is the story of America – and it is a story that must be celebrated, not reviled.
Bernie Sanders,2016-06-30 14:35:33.286262,This is not about me. It is, and has to be, about us. https://t.co/EagXKJWe9y
Bernie Sanders,2016-06-30 14:35:33.286266,RT @politico: #WATCH LIVE: @BernieSanders' "Where We Go From Here” speech https://t.co/qihCd1C2NL
Bernie Sanders,2016-06-30 14:35:33.286271,Today we are spending $80 billion a year locking up 2.2 million Americans, disproportionately African-American, Latino, and Native-American.
Bernie Sanders,2016-06-30 14:35:33.286275,It is time to stop building jails and invest in the future. Our young people should be working or in school, not rotting in a jail cell.
Bernie Sanders,2016-06-30 14:35:33.286279,RT @colbertlateshow: Tonight! @BernieSanders is not on the Trump Train. #LSSC
https://t.co/7cJ6V7eshL
Bernie Sanders,2016-06-30 14:35:33.286284,Our country needs somebody who brings us together, not divides us up. 
https://t.co/lzjPc6jUn3
Bernie Sanders,2016-06-30 14:35:33.286288,Hispanic women in this country don’t need just 55 cents compared to men – they need the whole damn dollar.
Bernie Sanders,2016-06-30 14:35:33.286293,#TBT to Bernie talking about the political revolution and giving power back to the average American in 1990.
https://t.co/NxUZBPihsN
Bernie Sanders,2016-06-30 14:35:33.286297,This decision reaffirms that our nation is stronger when we create a more diverse and inclusive environment. https://t.co/zkMDhCKXjt
Bernie Sanders,2016-06-30 14:35:33.286302,Senate Republicans must stop playing politics and confirm a ninth justice to the Supreme Court.
Bernie Sanders,2016-06-30 14:35:33.286306,We cannot let their future, and the future of so many more vulnerable people, fall into the bigoted hands of Donald Trump.
Bernie Sanders,2016-06-30 14:35:33.286310,Today's deadlocked immigration ruling means that more than 4 million aspiring Americans will be left waiting for much-needed answers.
Bernie Sanders,2016-06-30 14:35:33.286315,Tune in to CBS tonight at 11:35 EDT for Bernie on the @colbertlateshow! https://t.co/yKoXJSuLGe
Bernie Sanders,2016-06-30 14:35:33.286319,Join us to hear what comes next for our campaign and our political revolution today in NYC. RSVP:  https://t.co/KUCGkE7acU #OurRevolution
Bernie Sanders,2016-06-30 14:35:33.286323,We must end the current deportation machine in America. The rounding up of families that happened around Christmas time must end.
Bernie Sanders,2016-06-30 14:35:33.286328,My supporters and I want real change in this country. Here’s what we want:
https://t.co/8rb17aaOf2
Bernie Sanders,2016-06-30 14:35:33.286332,In my view, now is the time to recognize that there is another option to help the people of Puerto Rico, not just austerity. #NALEOConf16
Bernie Sanders,2016-06-30 14:35:33.286336,We spend $80 billion a year locking up 2.2 million Americans, disproportionately African-American, Latino and Native-American. #NALEOConf16
Bernie Sanders,2016-06-30 14:35:33.286341,Trump's divisive rhetoric is unacceptable and must be rejected. We don’t need a wall and barbed wire; we need to fix our immigration system.
Bernie Sanders,2016-06-30 14:35:33.286345,I have seen the sadness of families torn apart by a broken immigration system in the United States. This human suffering has got to end.
Bernie Sanders,2016-06-30 14:35:33.286353,RT @NALEO: HAPPENING NOW: Presidential Candidate @BernieSanders at #NALEOConf16! More than 13.1 million Latinos are expected to vote this N…
Bernie Sanders,2016-06-30 14:35:33.286358,RT @DFAaction: State by state, candidates like @EricKingsonNY are working to bring #OurRevolution to Washington. #CNY #UniteBlue https://t.…
Bernie Sanders,2016-06-30 14:35:33.286362,It is time to expand Social Security, not cut it.
https://t.co/aFr9lAeVeH
Bernie Sanders,2016-06-30 14:35:33.286366,The Republican Party now controls both the governors’ mansions and statehouses in 23 states. That is just unacceptable.
Bernie Sanders,2016-06-30 14:35:33.286371,Call voters for @ZephyrTeachout: https://t.co/jrXadEwn7c https://t.co/akDLHhSlZI
Bernie Sanders,2016-06-30 14:35:33.286375,Election days come and go. But political and social revolutions that attempt to transform our society never end. https://t.co/yatrzcdJIg
Bernie Sanders,2016-06-30 14:35:33.286380,RT @scottbix: Thirty-one years ago, @BernieSanders proclaimed "Gay Pride Day" in Burlington. https://t.co/6WzHRicuDr
Bernie Sanders,2016-06-30 14:35:33.286385,.@realDonaldTrump's agenda of tax cuts for the rich, lower wages and divisive, bigoted rhetoric is contrary to everything we stand for.
Bernie Sanders,2016-06-30 14:35:33.286389,We must aggressively combat climate change by moving to energy efficiency and sustainable energy and imposing a tax on carbon.
Bernie Sanders,2016-06-30 14:35:33.286393,RT @NALEO: Democratic Presidential Candidate @BernieSanders to Address #NALEOConf16 in Washington D.C. https://t.co/7DeJRI6fnM https://t.co…
Bernie Sanders,2016-06-30 14:35:33.286398,This is the energy we need to transform the Democratic Party, take on special interests and transform our country.
https://t.co/IG1pLCVTxh
Bernie Sanders,2016-06-30 14:35:33.286402,The Democratic Party needs a 50-state strategy. We may not win in every state tomorrow but we must provide resources to these states.
Bernie Sanders,2016-06-30 14:35:33.286407,Sadly, the current Democratic leadership has turned its back on dozens of states and allowed right-wing politicians to win elections.
Bernie Sanders,2016-06-30 14:35:33.286411,We must resist all efforts to cut Social Security. Instead, we've gotta fight to expand benefits for our seniors and disabled veterans.
Bernie Sanders,2016-06-30 14:35:33.286415,The greed, recklessness and illegal behavior on Wall Street has got to end. It's up to us to end it for them.
Bernie Sanders,2016-06-30 14:35:33.286420,We must defeat the Trans-Pacific Partnership and make certain that it does not get a vote in a lame-duck session of Congress.
Bernie Sanders,2016-06-30 14:35:33.286424,From Flint, Michigan to California we have communities unable to drink the polluted water that comes out of their faucets. In the year 2016.
Bernie Sanders,2016-06-30 14:35:33.286428,The reality is that today millions of our fellow Americans are working at starvation wages.
Bernie Sanders,2016-06-30 14:35:33.286433,Our brave young men and women in the military should not thrown into perpetual warfare in wars we should not be fighting.
Bernie Sanders,2016-06-30 14:35:33.286437,Health care is a right, not a privilege. It's time for the United States to implement a single-payer system like Medicare for all.
Bernie Sanders,2016-06-30 14:35:33.286441,We must ban fracking if we want to protect our water supply.
Bernie Sanders,2016-06-30 14:35:33.286446,It’s not very hard to understand that potential terrorists, criminals and the dangerously mentally ill should not have access to guns.
Bernie Sanders,2016-06-30 14:35:33.286450,These proposals are commonsense. It is incomprehensible as to why Republicans would oppose them. #DisarmHate  https://t.co/Led5kKKQy6
Bernie Sanders,2016-06-30 14:35:33.286454,America has always been a beacon of hope for those fleeing violence and persecution. We cannot turn our backs on refugees. #WorldRefugeeDay
Bernie Sanders,2016-06-30 14:35:33.286462,Our welcoming nature has been a point of pride for decades: we believe in helping all refugees from around the world. #WorldRefugeeDay
Bernie Sanders,2016-06-30 14:35:33.286466,We can't allow guns to fall into the hands of people who shouldn't have them and that includes those on the terror watch list.
Bernie Sanders,2016-06-30 14:35:33.286471,It's long past time to end the gun show loophole and expand instant background checks.
Bernie Sanders,2016-06-30 14:35:33.286476,Today, millions of bright young kids are struggling with suffocating levels of student debt. As a nation we must end that disgrace.
Bernie Sanders,2016-06-30 14:35:33.286480,RT @Tim_Canova: I’m Tim Canova and I’m challenging Wasserman Schultz in the Democratic primary for Florida’s 23rd district. AMA!
https://t.…
Bernie Sanders,2016-06-30 14:35:33.286484,Why is it that in the richest country on earth we are experiencing the highest level of childhood poverty of almost any major country?
Bernie Sanders,2016-06-30 14:35:33.286489,Real change happens when tens of millions of people say “enough is enough” and become engaged in the fight for justice.
Bernie Sanders,2016-06-30 14:35:33.286493,Today the 20 wealthiest people own more wealth than the bottom 150 million. We must end this grotesque level of income inequality.
Bernie Sanders,2016-06-30 14:35:33.286497,Why is it that our Native American brothers and sisters on some reservations have a life expectancy lower than many third-world countries?
Bernie Sanders,2016-06-30 14:35:33.286502,It is a disgrace that hundreds of thousands of bright young people are unable to go to college because their families lack the income.
Bernie Sanders,2016-06-30 14:35:33.286506,Happy Fathers Day! https://t.co/uSJeaUAFG0
Bernie Sanders,2016-06-30 14:35:33.286511,We must resist efforts to cut Social Security and, in fact, expand benefits for our seniors and disabled veterans.
https://t.co/1nEQsCflB4
Bernie Sanders,2016-06-30 14:35:33.286515,In many inner cities, kids now stand a greater chance of ending up in jail than ending up with a college degree. That's gotta end.
Bernie Sanders,2016-06-30 14:35:33.286519,We must compete effectively in a global economy by making public colleges and universities tuition-free.
Bernie Sanders,2016-06-30 14:35:33.286524,We must end the disgrace of having more people in jail than any other country on earth and move toward real criminal justice reform.
Bernie Sanders,2016-06-30 14:35:33.286528,We must join the rest of the industrialized world and guarantee health care to all people as a right and not a privilege.
Bernie Sanders,2016-06-30 14:35:33.286532,Current leadership has allowed right-wing politicians to win elections in some states with virtually no opposition. https://t.co/2YY2aZ5jOz
Bernie Sanders,2016-06-30 14:35:33.286537,We must pass comprehensive immigration reform and provide a path toward citizenship for 11 million undocumented people.
Bernie Sanders,2016-06-30 14:35:33.286541,We must ensure that women will no longer make 79 cents on the dollar compared to men and that we fight for pay equity.
Bernie Sanders,2016-06-30 14:35:33.286545,We must fight to make certain that women throughout the country have the right to control their own bodies.
Bernie Sanders,2016-06-30 14:35:33.286550,Bernie supporters want to run for office in: 
🐦 51% of state house districts 
🐦 69% of state senate districts &amp;
🐦 every U.S. House district.
Bernie Sanders,2016-06-30 14:35:33.286554,If we are serious about criminal justice reform, we must remove marijuana from the federal Controlled Substances Act.
Bernie Sanders,2016-06-30 14:35:33.286558,I find it strange that the kid who smokes marijuana gets arrested but the crooks on Wall Street get off scot free.
Bernie Sanders,2016-06-30 14:35:33.286563,As I have said throughout this campaign, the Democratic Party must support raising the federal minimum wage to $15 an hour.
Bernie Sanders,2016-06-30 14:35:33.286568,We must ban the sale and distribution of assault weapons, end the gun show loophole and expand instant background checks.
Bernie Sanders,2016-06-30 14:35:33.286575,My hope is that when future historians look back on the campaign of 2016 they will say that is where it all began. Thank you #OurRevolution
Bernie Sanders,2016-06-30 14:35:33.286580,Please go to my website at https://t.co/IsNuum2y5X to learn more about how you can effectively run for office. #OurRevolution
Bernie Sanders,2016-06-30 14:35:33.286584,We must start engaging at the local and state level in an unprecedented way. #OurRevolution https://t.co/8ZxfQ2APRD
Bernie Sanders,2016-06-30 14:35:33.286588,Fact: Since 2009, some 900 legislative seats have been lost to Republicans in state after state. #OurRevolution https://t.co/a7EBJLSRsl
Bernie Sanders,2016-06-30 14:35:33.286593,The political revolution means more than fighting for our ideals at the Democratic National Convention and defeating Trump. #OurRevolution
Bernie Sanders,2016-06-30 14:35:33.286597,I look forward to working with @HillaryClinton in the coming weeks. https://t.co/f5zcVRgfnv
Bernie Sanders,2016-06-30 14:35:33.286602,This campaign is about defeating @realDonaldTrump, the Republican candidate for president. #OurRevolution https://t.co/exfWylcYbd
Bernie Sanders,2016-06-30 14:35:33.286606,This campaign has never been about any single candidate. It is about transforming America. #OurRevolution
Bernie Sanders,2016-06-30 14:35:33.286610,Special thanks to the students struggling with loans, seniors on Social Security, workers earning low wages &amp; the unemployed. #OurRevolution
Bernie Sanders,2016-06-30 14:35:33.286615,Unprecedented: 
✅ 2.7 million people donated to our movement 
✅ with over 8 million contributions
✅ at an average of $27.
#OurRevolution
Bernie Sanders,2016-06-30 14:35:33.286619,Something extraordinarily important happened in this campaign – something that I had not anticipated. #OurRevolution https://t.co/SVhldvMZXZ
Bernie Sanders,2016-06-30 14:35:33.286624,RT @YouTube: [LIVE] @BernieSanders addresses his supporters to discuss the road ahead. https://t.co/w7TRmEHq02 https://t.co/Ht02sNv2WT
Bernie Sanders,2016-06-30 14:35:33.286628,When we began this campaign nobody thought we were going anywhere. A lot has changed. #OurRevolution https://t.co/pWuRwpyoYo
Bernie Sanders,2016-06-30 14:35:33.286633,The political revolution must continue into the future. #OurRevolution https://t.co/2vrUatxx9U
Bernie Sanders,2016-06-30 14:35:33.286637,Election days come and go. But political revolutions that attempt to transform our society never end. #OurRevolution https://t.co/VnFvnkT2es
Bernie Sanders,2016-06-30 14:35:33.286641,#OurRevolution continues tonight with Bernie Sanders' live online address to his supporters at 8:30 pm ET. https://t.co/m6S1VVcZRj
Bernie Sanders,2016-06-30 14:35:33.286646,You should not be able to walk into a gun store and purchase assault weapons. These type of weapons should be banned.
Bernie Sanders,2016-06-30 14:35:33.286650,In just a few hours I will speak to my supporters in an online video address. I very much hope that you'll join us:
https://t.co/i9tIJnfWjR
Bernie Sanders,2016-06-30 14:35:33.286654,Over 15 million children in America today are poor — more than 20 percent of all of the kids living in America today.
Bernie Sanders,2016-06-30 14:35:33.286659,Almost every country in the world has at least 10 days of paid vacation per year, except the United States.
Bernie Sanders,2016-06-30 14:35:33.286663,It is a national disgrace that billionaires are able to heavily influence the political process by making huge contributions.
Bernie Sanders,2016-06-30 14:35:33.286668,Millions of Americans are working longer hours for lower wages. They are overworked, underpaid and under enormous stress.
Bernie Sanders,2016-06-30 14:35:33.286672,The future of our political revolution depends on you. Will you join us for a live online, video address? 
https://t.co/XqTY09dLQx
Bernie Sanders,2016-06-30 14:35:33.286676,This movement is sending a message to the billionaire class: You can’t have it all. This is our country too.
Bernie Sanders,2016-06-30 14:35:33.286680,In my view, every worker in America should be guaranteed at least twelve weeks of paid family and medical leave.
Bernie Sanders,2016-06-30 14:35:33.286687,RT @BernieSanders: No president can do it alone. That's why I'm endorsing progressives Rep. @RepMarcyKaptur and Rep. @RickNolanmn.
https://…
Bernie Sanders,2016-06-30 14:35:33.286692,RT @DavidFBowen: RSVP to hear Bernie's live video address tomorrow: https://t.co/d3otYjXSIr &gt;Goal always must be something bigger than your…
Bernie Sanders,2016-06-30 14:35:33.286791,We need real reform within the Democratic Party. And that means open primaries.
Bernie Sanders,2016-06-30 14:35:33.286797,The idea that in the State of New York 3 million people could not participate in helping select the Democratic nominee is incomprehensible.
Bernie Sanders,2016-06-30 14:35:33.286802,The political revolution continues. Join us on Thursday to discuss what's next: https://t.co/YXwiHtk1i2
Bernie Sanders,2016-06-30 14:35:33.286806,Thank you to everyone in D.C. who went out to vote and thank you all for your support!
Bernie Sanders,2016-06-30 14:35:33.286811,We know that one hateful person committed a heinous crime, not an entire people. To blame an entire religion is nothing less than bigotry.
Bernie Sanders,2016-06-30 14:35:33.286815,These types of weapons, without a doubt, should be banned.
Bernie Sanders,2016-06-30 14:35:33.286820,The idea that weapons designed to do one thing – kill people by the dozens – should be sold and distributed in our country is absurd.
Bernie Sanders,2016-06-30 14:35:33.286824,Vote to help move this country in a different direction. Polls are open until 8 PM. https://t.co/dT4rgujx64
Bernie Sanders,2016-06-30 14:35:33.286829,We must get rid of superdelegates. The fact that we had 400 superdelegates pledged eight months before the first ballot was cast is absurd.
Bernie Sanders,2016-06-30 14:35:33.286833,We have to replace the current DNC leadership. We need someone who vigorously supports bringing people into the political process.
Bernie Sanders,2016-06-30 14:35:33.286838,This decision ensures that big corporations will not be able to put a price tag on the free flow of ideas.
https://t.co/aQewcUrdHf
Bernie Sanders,2016-06-30 14:35:33.286842,RT @penningtonkm: Join @BernieSanders and tens of thousands of volunteers and supporters for a national address Thursday at 8:30pm ET: http…
Bernie Sanders,2016-06-30 14:35:33.286847,RT @ABCPolitics: WATCH LIVE: @BernieSanders holds press conference in Washington D.C. https://t.co/5VGIYIGv44 https://t.co/cqJ556K3D6
Bernie Sanders,2016-06-30 14:35:33.286851,We know that one hateful person committed this terrible crime — not an entire people or an entire religion. 
https://t.co/emr7EPkQr4
Bernie Sanders,2016-06-30 14:35:33.286856,The political revolution continues. Bernie will address supporters on Thursday. Sign up for the live stream: https://t.co/DotMViqQnq
Bernie Sanders,2016-06-30 14:35:33.286860,Everyone who votes in the D.C. primary will make a difference. Do you have a voting plan today? https://t.co/dtbBI5X3nv
Bernie Sanders,2016-06-30 14:35:33.286865,Nevada – send the message today that yes, we are going to move this country in a progressive direction. Go vote.  https://t.co/WGkai4Y3yW
Bernie Sanders,2016-06-30 14:35:33.286869,RT @Marcy_Kaptur: Thank you @BernieSanders. Honored to fight alongside you against NAFTA, Iraq war, and the Wall Street Bailout.   https://…
Bernie Sanders,2016-06-30 14:35:33.286873,Make our country work for everyone, not just a handful of billionaires. Let’s bring it home. Washington, D.C. – go vote. #FeelTheBern
Bernie Sanders,2016-06-30 14:35:33.286878,My plan: break up big banks, close tax loopholes and make them pay their fair share. Then we can expand health care and make college free.
Bernie Sanders,2016-06-30 14:35:33.286882,RT @LaurenBlanch12: . @BernieSanders stands with faith leaders of Burlington, VT. Event organized by Pride Center of Vermont https://t.co/L…
Bernie Sanders,2016-06-30 14:35:33.286887,RT @JackNECN: &gt;@BernieSanders tells hometown crowd "one hateful person committed this crime -- not an entire religion." #VT https://t.co/Ox…
Bernie Sanders,2016-06-30 14:35:33.286898,Washington, D.C. – On Tuesday, June 14, you will have the chance to stand up and be heard. https://t.co/7EDOnzjv1o
Bernie Sanders,2016-06-30 14:35:33.286903,It is an embarrassment that some politicians refuse to recognize the reality of climate change.
Bernie Sanders,2016-06-30 14:35:33.286907,No president can do it alone. That's why I'm endorsing progressives Rep. @RepMarcyKaptur and Rep. @RickNolanmn.
https://t.co/cJ2qSwDr56
Bernie Sanders,2016-06-30 14:35:33.286912,Washington, D.C.'s primary takes place tomorrow, June 14 – the last one of this presidential nominating process.
https://t.co/Q7xCvTBkuZ
Bernie Sanders,2016-06-30 14:35:33.286916,It is morally wrong that Washington, D.C.'s residents lack voting representation in Congress.
https://t.co/7YhCiqcRQD
Bernie Sanders,2016-06-30 14:35:33.286921,From what is now known, this was a terrorist act by an ISIS sympathizer. That despicable and barbaric organization must be destroyed.
Bernie Sanders,2016-06-30 14:35:33.286925,All Americans are horrified, disgusted and saddened by the horrific atrocity in Orlando. Full statement: https://t.co/ci5kxXKSyZ
